# Logfile created on 2026-07-11 03:47:24 +0200 by logger.rb/v1.5.3
2026-07-11 03:47:25 +0200: Memory Usage (551496K) : exchange2_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551624K) : exchange2_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551624K) : exchange2_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551624K) : exchange3_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551752K) : exchange3_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551752K) : exchange3_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551752K) : exchange4_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551880K) : exchange4_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (551880K) : exchange4_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (552008K) : isonwell_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (552008K) : Total no. of polygons in the design is 2727981
2026-07-11 03:47:25 +0200: Memory Usage (552008K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-07-11 03:47:25 +0200: Memory Usage (552008K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-07-11 03:47:25 +0200: Memory Usage (553056K) : Total area of the design is 1102500.0 um^2.
2026-07-11 03:47:25 +0200: Memory Usage (553056K) : The design dimensions are 1050.0 um * 1050.0 um.
2026-07-11 03:47:25 +0200: Memory Usage (553056K) : Starting general IHP-SG13CMOS5L derivations.
2026-07-11 03:47:25 +0200: Memory Usage (553056K) : Starting Pwell derivations
2026-07-11 03:47:25 +0200: Memory Usage (555792K) : Starting IHP-SG13CMOS5L DRC rules.
2026-07-11 03:47:25 +0200: Memory Usage (555792K) : Starting 3.1. offgrid table
2026-07-11 03:47:25 +0200: Memory Usage (555792K) : Executing rule activ_drw_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (556688K) : Executing rule activ_pin_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (556944K) : Executing rule activ_mask_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (557456K) : Executing rule activ_filler_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (572304K) : Executing rule activ_nofill_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (572688K) : Executing rule activ_opc_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (573328K) : Executing rule activ_iopc_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (573840K) : Executing rule activ_noqrc_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (574352K) : Executing rule gatpoly_drw_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule gatpoly_pin_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule gatpoly_filler_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule gatpoly_nofill_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule gatpoly_opc_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule gatpoly_iopc_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule gatpoly_noqrc_Offgrid
2026-07-11 03:47:25 +0200: Memory Usage (575248K) : Executing rule cont_drw_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule cont_opc_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule nsd_drw_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule nsd_block_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_drw_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_pin_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_mask_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_filler_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_nofill_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_slit_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_opc_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_noqrc_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_res_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_iprobe_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal1_diffprb_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule passiv_drw_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule passiv_pin_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule passiv_pillar_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule passiv_sbump_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule passiv_pdl_Offgrid
2026-07-11 03:47:32 +0200: Memory Usage (702240K) : Executing rule metal2_drw_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_pin_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_mask_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_filler_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_nofill_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_slit_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_opc_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_noqrc_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_res_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_iprobe_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule metal2_diffprb_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule psd_drw_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule via1_drw_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule salblock_drw_Offgrid
2026-07-11 03:47:33 +0200: Memory Usage (646460K) : Executing rule via2_drw_Offgrid
2026-07-11 03:47:34 +0200: Memory Usage (646460K) : Executing rule metal3_drw_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_pin_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_mask_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_filler_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_nofill_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_slit_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_opc_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_noqrc_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_res_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_iprobe_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule metal3_diffprb_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule nwell_drw_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule nwell_pin_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule pwell_drw_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule pwell_pin_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule pwell_block_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule substrate_drw_Offgrid
2026-07-11 03:47:35 +0200: Memory Usage (646460K) : Executing rule via3_drw_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (645564K) : Executing rule metal4_drw_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (645564K) : Executing rule metal4_pin_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_mask_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_filler_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_nofill_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_slit_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_opc_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_noqrc_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_res_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_iprobe_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule metal4_diffprb_Offgrid
2026-07-11 03:47:36 +0200: Memory Usage (643388K) : Executing rule topvia1_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_pin_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_mask_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_filler_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_nofill_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_slit_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_noqrc_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_res_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_iprobe_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule topmetal1_diffprb_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule thickgateox_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule polyres_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule polyres_pin_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule antmetal1_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule thinfilmres_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule lbe_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : Executing rule prboundary_drw_Offgrid
2026-07-11 03:47:37 +0200: Memory Usage (643388K) : KLayout DRC run for tables 'offgrid' completed in 12.83 seconds
