# Logfile created on 2026-07-11 03:25:56 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:57 +0200: Memory Usage (549380K) : exchange2_pin has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549508K) : exchange2_text has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549508K) : exchange3_drw has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549508K) : exchange3_pin has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549636K) : exchange3_text has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549636K) : exchange4_drw has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549636K) : exchange4_pin has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549636K) : exchange4_text has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549764K) : isonwell_drw has 0 polygons
2026-07-11 03:25:57 +0200: Memory Usage (549764K) : Total no. of polygons in the design is 2591900
2026-07-11 03:25:57 +0200: Memory Usage (549764K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-07-11 03:25:57 +0200: Memory Usage (549764K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-07-11 03:25:57 +0200: Memory Usage (550676K) : Total area of the design is 1102500.0 um^2.
2026-07-11 03:25:57 +0200: Memory Usage (550676K) : The design dimensions are 1050.0 um * 1050.0 um.
2026-07-11 03:25:57 +0200: Memory Usage (550676K) : Starting general IHP-SG13CMOS5L derivations.
2026-07-11 03:25:57 +0200: Memory Usage (550676K) : Starting Pwell derivations
2026-07-11 03:25:57 +0200: Memory Usage (554080K) : Starting IHP-SG13CMOS5L DRC rules.
2026-07-11 03:25:57 +0200: Memory Usage (554080K) : Starting 3.2. angle table
2026-07-11 03:25:57 +0200: Memory Usage (554080K) : Executing rule activ_drw_Acute
2026-07-11 03:25:57 +0200: Memory Usage (554888K) : Executing rule activ_pin_Acute
2026-07-11 03:25:57 +0200: Memory Usage (555272K) : Executing rule activ_mask_Acute
2026-07-11 03:25:57 +0200: Memory Usage (555656K) : Executing rule activ_filler_Acute
2026-07-11 03:25:57 +0200: Memory Usage (556168K) : Executing rule activ_nofill_Acute
2026-07-11 03:25:57 +0200: Memory Usage (556680K) : Executing rule activ_opc_Acute
2026-07-11 03:25:57 +0200: Memory Usage (557064K) : Executing rule activ_iopc_Acute
2026-07-11 03:25:57 +0200: Memory Usage (557576K) : Executing rule activ_noqrc_Acute
2026-07-11 03:25:57 +0200: Memory Usage (558088K) : Executing rule gatpoly_drw_Acute
2026-07-11 03:25:57 +0200: Memory Usage (558472K) : Executing rule gatpoly_pin_Acute
2026-07-11 03:25:57 +0200: Memory Usage (558984K) : Executing rule gatpoly_filler_Acute
2026-07-11 03:25:57 +0200: Memory Usage (559368K) : Executing rule gatpoly_nofill_Acute
2026-07-11 03:25:57 +0200: Memory Usage (559880K) : Executing rule gatpoly_opc_Acute
2026-07-11 03:25:57 +0200: Memory Usage (560392K) : Executing rule gatpoly_iopc_Acute
2026-07-11 03:25:57 +0200: Memory Usage (560776K) : Executing rule gatpoly_noqrc_Acute
2026-07-11 03:25:57 +0200: Memory Usage (561288K) : Executing rule cont_drw_Acute
2026-07-11 03:26:03 +0200: Memory Usage (692108K) : Executing rule cont_opc_Acute
2026-07-11 03:26:03 +0200: Memory Usage (692108K) : Executing rule nsd_drw_Acute
2026-07-11 03:26:03 +0200: Memory Usage (692108K) : Executing rule nsd_block_Acute
2026-07-11 03:26:03 +0200: Memory Usage (692108K) : Executing rule metal1_drw_Acute
2026-07-11 03:26:03 +0200: Memory Usage (692108K) : Executing rule metal1_pin_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_mask_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_filler_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_nofill_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_slit_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_opc_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_noqrc_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_res_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_iprobe_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal1_diffprb_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule passiv_drw_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule passiv_pin_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule passiv_pillar_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule passiv_sbump_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule passiv_pdl_Acute
2026-07-11 03:26:04 +0200: Memory Usage (692108K) : Executing rule metal2_drw_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_pin_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_mask_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_filler_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_nofill_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_slit_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_opc_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_noqrc_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_res_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_iprobe_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule metal2_diffprb_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule psd_drw_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule via1_drw_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule salblock_drw_Acute
2026-07-11 03:26:04 +0200: Memory Usage (648724K) : Executing rule via2_drw_Acute
2026-07-11 03:26:05 +0200: Memory Usage (648724K) : Executing rule metal3_drw_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_pin_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_mask_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_filler_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_nofill_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_slit_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_opc_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_noqrc_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_res_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_iprobe_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule metal3_diffprb_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule nwell_drw_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule nwell_pin_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule pwell_drw_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule pwell_pin_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule pwell_block_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule substrate_drw_Acute
2026-07-11 03:26:06 +0200: Memory Usage (648724K) : Executing rule via3_drw_Acute
2026-07-11 03:26:07 +0200: Memory Usage (648048K) : Executing rule metal4_drw_Acute
2026-07-11 03:26:07 +0200: Memory Usage (648048K) : Executing rule metal4_pin_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_mask_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_filler_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_nofill_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_slit_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_opc_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_noqrc_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_res_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_iprobe_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule metal4_diffprb_Acute
2026-07-11 03:26:07 +0200: Memory Usage (645828K) : Executing rule topvia1_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_pin_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_mask_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_filler_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_nofill_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_slit_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_noqrc_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_res_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_iprobe_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule topmetal1_diffprb_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule thickgateox_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule polyres_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule polyres_pin_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule antmetal1_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule thinfilmres_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule lbe_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule prboundary_drw_Acute
2026-07-11 03:26:08 +0200: Memory Usage (645828K) : Executing rule cont_drw_Angle90
2026-07-11 03:26:12 +0200: Memory Usage (1009148K) : Executing rule via1_drw_Angle90
2026-07-11 03:26:13 +0200: Memory Usage (1014524K) : Executing rule via2_drw_Angle90
2026-07-11 03:26:14 +0200: Memory Usage (974908K) : Executing rule via3_drw_Angle90
2026-07-11 03:26:15 +0200: Memory Usage (977456K) : Executing rule topvia1_drw_Angle90
2026-07-11 03:26:15 +0200: Memory Usage (977584K) : Executing rule gatpoly_drw_Angle45
2026-07-11 03:26:15 +0200: Memory Usage (977712K) : Executing rule activ_drw_Angle45
2026-07-11 03:26:15 +0200: Memory Usage (977820K) : Executing rule metal1_drw_Angle45
2026-07-11 03:26:16 +0200: Memory Usage (980892K) : Executing rule metal2_drw_Angle45
2026-07-11 03:26:16 +0200: Memory Usage (985756K) : Executing rule metal3_drw_Angle45
2026-07-11 03:26:17 +0200: Memory Usage (988060K) : Executing rule metal4_drw_Angle45
2026-07-11 03:26:17 +0200: Memory Usage (992148K) : Executing rule topmetal1_drw_Angle45
2026-07-11 03:26:17 +0200: Memory Usage (992276K) : KLayout DRC run for tables 'angle' completed in 21.1 seconds
